-1.9538367788118904e-6,-1.5112087816682163e-6,-1.2476737272226757e-6,-1.1944743136815816e-6,-3.5007145411380947e-6,-0.000011409836592424227,-0.00004930672984593265,-0.0001333379293111392,-0.00033769417330931084,-0.0008893160852991855,-0.0014583076748402313,-0.0019893089080984527,-0.00260562430287381,-0.0032977652363730403,-0.0035334752198961095,-0.005574554369839113,-0.007716176282480891,-0.009322265382006645,-0.010228343177234978,-0.011072879597048724,-0.011884455272689776,-0.012659428611998313,-0.013385335383429453,-0.0140586116773318,-0.014687689129925907,-0.015189784836934228,-0.01578195899489021,-0.016211929504510003,-0.01592331919370249,-0.01573509799913353,-0.002854831480490594,-0.002730288105596168,-0.004365671867362586,-0.0025240904890184712,-0.0018682591416523397,-0.006114172798559858,0.0007420011054097841,0.002094606130400134,0.007013369552609339,0.011266816753409348,0.017736020405340502
-1.589217304642787e-6,-1.2349465157157624e-6,-1.5818184420091086e-6,-1.4180547998066118e-6,-4.233677477483155e-6,-0.00001420978024757602,-0.00006227065376918084,-0.00016625899549649326,-0.0004193070021107914,-0.0010916145290218449,-0.001772554813545213,-0.002428271358987155,-0.0031918310671197325,-0.00405219718751737,-0.004187318566207132,-0.006557556999805536,-0.009005782112730953,-0.010802727263604872,-0.011851718965752323,-0.01284985997781507,-0.0138028447524563,-0.014689903507641544,-0.015445625731639767,-0.016009627508463797,-0.016228155518941634,-0.017007797300179428,-0.016169456165233687,-0.014944074918293637,-0.014655405624555362,0.0017698779587131952,0.030702216968755636,0.05279261805104629,0.08538287864781724,0.03564713975304867,0.39811585541742667,1.1362379951696677,18.063901265904857,32.2529123203266,45.52574922058292,57.21275585052706,67.41610561297949
-1.862094094695621e-6,-1.442498695825023e-6,-1.2969826284070507e-6,-1.6882016571351244e-6,-5.138204982158001e-6,-0.00001776320679036658,-0.00007897377080401391,-0.00020772478359809554,-0.0005207221538310325,-0.001342610384822418,-0.002160467911688224,-0.0029725441669101738,-0.003921538028905713,-0.004994753090918902,-0.004972810107297887,-0.00772944477641091,-0.010530578255503409,-0.012539139228675555,-0.013762990913908313,-0.014888072929774232,-0.015805266035426424,-0.016737099123267374,-0.015186062605904826,-0.011592681693433082,-0.01173805094586533,0.024443491737079492,0.19444927041173532,28.621666593630867,80.83127017611508,95.38231051968756,95.39962338696701,95.39824556583365,95.3964891227547,95.3944312704316,95.39219512883975,95.38994804604543,95.38788941386002,95.38622285252958,95.3851076763802,95.38458784848385,95.38447955412892
-3.072876543885883e-6,-1.6880526707563348e-6,-1.5234922872142675e-6,-2.015801359389613e-6,-6.2597481860215964e-6,-0.00002229268681852581,-0.0001004649143996339,-0.0002602500278510167,-0.00047962559987491105,-0.0016548988259654784,-0.00264103186214637,-0.0036499327814039084,-0.0048334806726260116,-0.00617717332240586,-0.005919260633114876,-0.009130264418990564,-0.01233602158781455,-0.014558771814352944,-0.015850746310965613,-0.015915751294947267,-0.011334332537301206,0.007806881426036805,0.9006506921731425,92.28929033564103,95.32590777933781,95.32480924894232,95.32377411513947,95.32280234531717,95.32189325589685,95.32104551960722,95.34195548604501,95.34042371065047,95.33848279558421,95.33622244768091,95.3337809316113,95.33134205584619,95.32912086264952,95.32733308330948,95.32614345137348,95.32559096125279,95.32547245524499
-3.580800275182483e-6,-1.9791448866435246e-6,-1.7903964852905574e-6,-3.3597191637646517e-6,-7.656664759103649e-6,-0.00002809331745146082,-0.00012811597434292388,-0.0003270101602181885,-0.0006200544624492821,-0.0020445711354937224,-0.0032386446062446783,-0.0044963979060888,-0.005978040334615908,-0.007667236058564342,-0.007063026885166579,-0.010801654835513874,-0.014355413546702556,-0.01588538349013291,-0.008733133043345997,0.18128018000528323,95.27027435101223,95.26866695358663,95.2671170502995,95.26563037738443,95.26421110448385,95.26175710639761,95.26158472018625,95.26037978336619,95.25924688664846,95.25818504476494,95.28352703474033,95.28181972288294,95.2796701982584,95.27718248637208,95.27451196224574,95.2718606304863,95.26946051122589,95.26754010434847,95.26626946473715,95.26568249460405,95.2655504224729
-4.180102002093733e-6,-3.2116405330739894e-6,-2.110312287584293e-6,-3.997345800366148e-6,-9.405644903814903e-6,-0.00003545680985417299,-0.0001640137088121385,-0.00040776830268463016,-0.0008051558077759591,-0.0025322603239632535,-0.003984887627542788,-0.005558767051642599,-0.005616156932277239,-0.007817043829494885,-0.008438399501686344,-0.012474734679010835,-0.013186891474684215,4.517975058914982,95.21238485656856,95.2103447757022,95.2083451023247,95.20639734227815,95.2045108730916,95.20269302285392,95.20094935950715,95.19569317680799,95.20250192976569,95.1961962769306,95.19477592922289,95.19343742449801,95.22427263460253,95.222364406339,95.219978036965,95.21723418092272,95.21430747533425,95.21142008260212,95.20882244076934,95.20675653972533,95.20539756668684,95.20477315656676,95.20462402097434
-4.90146541842762e-6,-3.7437275466345454e-6,-3.4165662678997677e-6,-4.771260962321833e-6,-0.000011539399867865896,-0.00004511202531132241,-0.00021074158665923548,-0.000522693613009162,-0.0010503863437925087,-0.0031446303111413165,-0.004920859494833119,-0.0068984010325841005,-0.009249983271621076,-0.011945007369634109,-0.009465852354780813,0.018114313732271015,95.15547047198422,95.15228901883626,95.14980605930887,95.14734440211035,95.1449207719796,95.14254926119621,95.14024150693209,95.13800684998421,95.13585261407128,95.12661542681627,95.13566330352258,95.1299192439259,95.1281261811929,95.12642671589116,95.16411655413049,95.1619772959502,95.15932100070282,95.1562874833597,95.15307317020726,95.14992263199363,95.14710627892215,95.14488027639634,95.14342464624745,95.14275953687803,95.14258850878021
-5.7423783619281465e-6,-4.373009137470518e-6,-4.007903446456851e-6,-5.714655173516547e-6,-0.000014324418943001405,-0.00005766874192492111,-0.00027183585434475965,-0.0006744654936448047,-0.0016015193542389117,-0.0039163278439811045,-0.006100436245481511,-0.00859628398358847,-0.011574573814983946,-0.013512684831895827,8.79381928207538,95.09788656321042,95.09231242924506,95.08869458684893,95.08569792274938,95.08271336932462,95.07976105811754,95.076858151852,95.07401903190399,95.07125555961294,95.04625580333983,95.05373186437505,95.06581797257601,95.07773332499181,95.05883657932395,95.09550476972342,95.10297034231938,95.10056416871905,95.0975988805129,95.09423645938513,95.09069809002689,95.0872531282926,95.08419371648348,95.08179096038978,95.08022928208558,95.07951976806956,95.07932009111518
-6.741692542222566e-6,-5.118727495423414e-6,-4.713555461055563e-6,-6.869824046518147e-6,-0.000017871594266027913,-0.00007417985103419511,-0.0003521044179088939,-0.0008757034550344045,-0.0020244112222493893,-0.0048925267301696,-0.0075947609482933665,-0.010759281948182986,-0.014049430687814501,92.05298296634805,95.04110348430314,95.03401869165744,95.0276023857315,95.02345277974744,95.019818033628,95.01618029810201,95.01256365155831,95.00898894192811,95.00547387251439,95.00203330401729,94.96503563490141,94.9759748859047,94.99221339727093,95.00777741081892,94.98629666864015,94.9834842370214,95.04072972451993,95.03801356889926,95.03469285559954,95.03095530885355,95.02705020896589,95.02327453689799,95.01994405212885,95.01734547134893,95.01566702187574,95.01490890786769,95.01467099997048
-7.932778169461585e-6,-6.004790058078413e-6,-5.558284470019714e-6,-8.291294430806673e-6,-0.000022420452843618932,-0.00009568969406048566,-0.0004581190926351564,-0.0011440170544565476,-0.002568753301808613,-0.006132649977053761,-0.009498505276416935,-0.013419333765046115,79.53462940354483,94.97057004344627,94.97685290048175,94.96849860059798,94.96110605545347,94.95629535582597,94.95186212467861,94.94740188614449,94.94294331637288,94.9385114918801,94.93412805035936,94.92981142047937,94.87586110336163,94.89189022792647,94.91384838031783,94.93427916547547,94.90968253033097,94.9060060736236,94.97727050916694,94.9741922954507,94.97046060477834,94.96629311181015,94.96197109964099,94.95782234653709,94.9541882644757,94.95137185406247,94.94956430693284,94.94875295763902,94.94846296702018
-9.356916488068023e-6,-7.060777951650721e-6,-6.572190071496564e-6,-0.000010049554748370326,-0.00002829504379597836,-0.00012428483055582085,-0.0005989025786403701,-0.0015040854542738291,-0.0032730941662824087,-0.007716143522880525,-0.011935579782170747,0.03203299733708587,94.90924190472077,94.90178962767024,94.9109343988662,94.90105812140253,94.8925331030749,94.8868841352174,94.8814432427676,94.87593789019186,94.87040186144934,94.86486501234103,94.85935339164514,94.85388949972004,94.77590453594429,94.79947677969695,94.82937861500332,94.85633795466113,94.82785726059603,94.82298653995878,94.9124431279885,94.90893938091881,94.90472972007298,94.90006678290405,94.89526837433502,94.89069673145138,94.88672108025403,94.88366130648309,94.88171048820615,94.88083974790517,94.88047824287656
-0.000011065431089418709,-8.323795860132321e-6,-7.79766277925198e-6,-0.000012237140551096815,-0.00003594196518119652,-0.0001624218594926674,-0.0007869684607146876,-0.001990763793450423,-0.004189398444765846,-0.00974647922480898,-0.013649973962146955,94.84785905532522,94.83964159983587,94.82985897104119,94.84306781804227,94.8313606799855,94.82152218780081,94.81478684114943,94.80806218309148,94.80121509304999,94.79428473276212,94.78730592543074,94.78030931556522,94.77332160022443,94.76636579899497,94.6959551683547,94.73698314674768,94.74587152620423,94.73921091815373,94.73265294576444,94.84606518289846,94.84205786956758,94.83728877410523,94.8320514657918,94.82670570523594,94.82165211455751,94.81729022758934,94.81395726951133,94.81184667624885,94.81090945714905,94.81044746873373
-0.000013118998773320456,-9.839333063865752e-6,-9.281447795217446e-6,-0.000014860750868761485,-0.00004597603013989371,-0.0002136445017488775,-0.0010395440012584967,-0.0026537686576437736,-0.005388933829149067,-0.012355112486056363,94.78633443006252,94.77763732473336,94.76684998838088,94.75388338831843,94.77289634324688,94.75897919165082,94.74761799153235,94.739442606821,94.73106452483916,94.72247436757343,94.71371612976992,94.70482899606405,94.69584749802647,94.686801730365,94.67771769053633,94.57743710272076,94.63417518298886,94.68187045331346,94.64139201165274,94.63238464762571,94.77791132676715,94.77330351751264,94.7678749558386,94.76196743205352,94.75598878231955,94.75038269636599,94.74558161843353,94.74194034922878,94.73965065773481,94.73862975622728,94.73803232008406
-0.000015605348826053245,-0.00001166540000108185,-0.000011090118082979217,-0.000018215966091084113,-0.0000592686353353411,-0.0002830265075253191,-0.0013826460521391137,-0.0035648558643264217,-0.0069698064110219615,-0.010094077595954598,94.71567632544784,94.70426859912538,94.68997105642417,94.62945186422763,94.69995964910335,94.68336516726055,94.67024271110904,94.66011149997355,94.64957706733247,94.63869106220562,94.62750004172011,94.61604499603801,94.60436146989744,94.59247981231739,94.58042540956279,94.56821901953333,94.51753488559149,94.5814362627957,94.53083379754536,94.51814688310722,94.70769870796781,94.70236881661916,94.69615679665488,94.68946133103265,94.68274574370648,94.67650218340968,94.67119859114695,94.66720730792237,94.66471575159174,94.66358056713878,94.66280075804264
-0.000018624074255901846,-0.000013874867765162335,-0.000013306357998343898,-0.000022812107994818476,-0.00007705120990531,-0.00037779063830623016,-0.0018504651769979397,-0.004828808877909818,-0.00906647935868965,94.65345508339529,94.64199737320456,94.62689267215606,94.56608283330128,94.50928302610784,94.62365487357566,94.60380544044735,94.58856590210715,94.57579899006217,94.56241091685125,94.54845160353555,94.53396398785429,94.51898387984347,94.50353989447173,94.48765355892768,94.47133946180294,94.45460539977067,94.43745269039798,94.4198761456573,94.40186413569057,94.38339886483526,94.63506661199365,94.62886021336024,94.62170914742427,94.61407972207134,94.60649941554485,94.59951483581692,94.59363225009479,94.58924098078032,94.58652049308323,94.5852193085953,94.58419063293243
-0.000022306808747263318,-0.00001656088117707455,-0.000016022526535097725,-0.000028427213736526014,-0.0001011083890354314,-0.0005085701584213176,-0.0024947159647117356,-0.0066009196602137,-0.009592196883022597,94.57962745996399,94.56450808852492,94.54429128144066,94.3873441343427,94.56551053112106,94.54318047401985,94.51936031145044,94.5014112231536,94.485139709051,94.46790964804647,94.44975605537213,94.43070355378238,94.41076553610911,94.38994357445854,94.36822688868246,94.34559177524159,94.32200086584015,94.29740228659313,94.27172844070645,94.2448943327733,94.43901105868238,94.55954634090217,94.55226473533764,94.54397698052635,94.53523009010149,94.52662623482212,94.51877321839292,94.51221833053856,94.50736639112752,94.50438503173436,94.50282818733307,94.50145451966547
-0.000026823645528528672,-0.000019843384280404663,-0.000019399725203150808,-0.00003568608669257678,-0.0001341421779099683,-0.000690965867646387,-0.0033904290525983427,-0.009115020428076992,94.52043248018896,94.5022899107154,94.48209672250496,94.4546972928291,94.29290907888702,94.48521229889576,94.45745294861842,94.42877457267025,94.40722953860455,94.38621329660441,94.36370276045524,94.33968975448428,94.31414623998957,93.17762136704484,93.13795347098741,93.2905281808792,93.54314449268723,93.80784206752388,94.02734803680156,94.18067376534346,94.26648797074765,94.28274758341031,94.48051612427388,94.47189989479496,94.46222083712311,94.45212296125082,94.4422955761506,94.43341534246265,94.42607300328574,94.42068646293954,94.41740341943041,94.41543443120797,94.41357363181808
-0.00003239670443111464,-0.00002387846463980381,-0.00002361566562303352,-0.000045168224752423214,-0.00017988987958528213,-0.0009483003413697233,-0.004649494505630347,-0.012714220339040239,94.4439389860423,94.42045772648389,94.39315940737623,94.3554770218299,94.3051494631333,94.39972056526054,94.36498161231782,94.33034668289882,94.30382259706678,94.27624096558054,94.2462892102917,94.2138517663713,94.17876757566884,92.27999953134992,92.37752861031062,92.68963136456482,93.09350430998975,93.95342768230465,93.89496989698726,93.9813909828181,94.06357952291293,93.67621935085856,94.3971318591704,94.38683673253635,94.37543317881686,94.3636826315465,94.35237647175182,94.3422686082264,94.3339949647488,94.32798216427088,94.32433875452475,94.3216823070929,94.31911834330103
-0.00003931957441150047,-0.000028871778776640156,-0.000028926185405619975,-0.00005770452403819348,-0.00024428887029204205,-0.0013164341046598693,-0.0064421904752682835,94.37352220828095,94.3634939026418,94.33274651097246,94.29531890907408,93.46424146543289,94.17034137758282,94.30746407584353,94.26367704571075,94.22173621561728,94.18797661967105,94.1510660504043,94.11029919852818,91.65185892846134,91.16915435054453,93.9605184123681,93.8992407281099,91.93059836474326,92.52457533524326,93.06595958989523,93.4696564522248,93.44416063613888,93.30173436607745,94.31869122091966,94.30821731749371,94.29577797332192,94.28220631782322,94.26840701678879,94.25529137544315,94.24369940897556,94.2343123816479,94.22755868728123,94.2233149612723,94.21961808869564,94.21601157290905
-0.00004798579869014219,-0.000035098095844343646,-0.0000356801002774354,-0.00007450227649785646,-0.00033682206567497985,-0.0018510427121380957,-0.009030819361935727,94.29017292034986,94.27793405347083,94.23711925222746,94.18494285197715,92.62308229564914,93.01721254242469,94.20616717673134,94.150553166431,94.09967494515494,94.05482587773538,94.00421766494436,93.94710968726088,89.93459257845058,89.69597259215973,89.82953962468906,93.62790428770471,93.51412795673767,91.84056452393965,93.21367994861113,93.00690158965087,92.98472203088838,92.35865387049206,94.22516398635538,94.21208408548236,94.19685876155977,94.18051719970072,94.16414009061144,94.14877964363637,94.13537064505043,94.12463705351807,94.1169969923319,94.11158161251453,94.10631044134699,94.10110586825155
-0.00005893168777859614,-0.00004292953478080008,-0.000044367593234007074,-0.00009737418384236918,-0.0004722636751228748,-0.0025800246365390578,-0.012848041288151979,94.20021128965621,94.18554480096098,94.13048441549246,94.0562854505423,93.2648238808767,92.1082693877728,94.09244422814675,94.02125759093482,93.9586040499339,93.8966896997772,93.82512297516931,93.74206537643832,88.3078423712433,88.20419916231594,88.47122019477062,89.16782621195368,90.10541506465451,91.05876239617825,91.75200137229717,91.54510272912118,90.62268842808682,89.95669722520938,94.12283140249463,94.1062255749016,94.08730936265137,94.067364868986,94.04769045669048,94.02950321377564,94.01383919086283,94.00145666962673,93.99263564119593,93.98488674496436,93.97713507281443,93.96937383880224
-0.00007290267418325058,-0.00005288413458837127,-0.00005569189760867843,-0.00012909780113323777,-0.0006751630884944682,-0.0039204720027741224,94.13821684924045,94.10069481812948,94.08371573915015,94.0079814461655,93.89989245103494,90.49831790469088,93.47271579514089,93.96111251275995,93.86932786870219,93.78913530148854,93.70081762032669,93.595450493043,93.46842298660323,86.73903094513926,86.66138681360397,92.8663137611706,88.09115537194387,89.17218428756902,89.8512186327335,89.00473626185025,88.2255147180155,87.92631540290097,87.79419557599155,94.00826463004954,93.98677493901796,93.96286169410082,93.93813751487971,93.91417065443274,93.892367881264,93.87386662253276,93.85944075851225,93.84786537274739,93.83618608096391,93.82431075345063,93.81221850518263
-0.0000909600402065891,-0.00006569454721105927,-0.00007069238239987286,-0.00017409489387398835,-0.0009875737764630799,-0.006127614016998795,94.0446395258934,93.93548881917204,93.96832753042392,93.86165734825352,93.69949848713078,89.18906864054875,92.99941567773551,93.80400480938282,93.6850257239418,93.57616892827592,93.44470570576242,93.28098846689083,85.35047710724479,85.10565687332026,85.1032220336509,86.01847932577536,87.1497485844223,87.3022829807477,86.04434717985721,85.70693507924966,85.78523731866659,85.9515394192569,86.08482972778472,93.8759355764726,93.84750206366886,93.81666302563292,93.78546729408265,93.75581455278503,93.72932008985349,93.70720681612428,93.68929756861951,93.67137743757976,93.6528180586259,93.63355158232638,93.6135015241493
-0.00011466672629367736,-0.0000824323652999226,-0.00009095759181976248,-0.00023969574313653652,-0.001484807582374792,-0.009890497495304018,93.9414276015225,93.50197140290388,93.83261885560695,93.67788977627227,93.42573980050632,85.80251813697583,85.56024514390117,93.60790950218814,93.4534424753275,93.29261127777815,93.08551690937765,92.81143912751824,83.74120416029851,83.41400179933657,83.99252989193651,85.1090056050539,84.29608310229307,83.24913428865673,83.21581780010541,83.522996329888,83.92637080490319,84.29884382670727,93.75019511626725,93.71645467577952,93.67787337932663,93.63721186520151,93.5970925454493,93.55980575352933,93.52716741674817,93.49943277683867,93.47113347720311,93.44113322159463,93.40920278976242,93.37507097309238,93.33841398663063
-0.0001463839628206287,-0.00010472570173680751,-0.00011902623699100445,-0.0003386988953639758,-0.002309266723949932,-0.016236430336207253,93.82347596450958,93.41958100324615,93.66501413684831,93.4321207385673,85.57919644913002,92.26323881086098,84.35347838245106,93.35111256747747,93.14221745658422,92.8858303332237,92.53214210892767,82.30183994265542,82.16014073006644,82.05915783186283,83.00667434770203,81.33007511585888,80.66255360068021,80.80646032507107,81.22641670672341,81.75124237075218,82.28766870404824,82.75765447506029,93.56188633813925,93.51293492941471,93.4591589477482,93.40433759701163,93.35181313457262,93.30427323359237,93.26077350981151,93.21391191503199,93.16258723653783,93.10594258804339,93.04287318383247,92.97192122378851,92.8911066269942
-0.00018992465759737343,-0.0001351792574437738,-0.00015919855542101402,-0.0004950451271805711,-0.0037498319479936093,93.75848924450392,93.68113591621983,90.5422830209896,93.44484942617129,93.07755184412117,82.03715562495512,82.74210309141934,82.33314488521137,92.99830065826905,92.68528582818182,92.23413032617636,80.61219792829172,80.97794739029204,80.7340392308295,80.69636176002965,78.58470444364097,78.21664352353966,78.47103098442524,78.94828618281038,79.52129522488232,80.12621318622163,80.71014150755666,81.2113851299319,93.30643379759911,93.23325728775254,93.15657014681042,93.08150240344597,93.01155138077361,92.93728591394522,92.85263440469441,92.75462562017269,92.63881281032306,92.4979566806856,92.31815591034186,84.4474868784191,85.02744502558234
-0.0002518572055887347,-0.00017826995889924646,-0.0002193641936001356,-0.0007578977149029775,-0.006452045054550659,93.58343162953138,93.49439353599642,87.74190949468439,93.1340361816808,92.51772220087648,80.50837211489466,80.90798039428277,77.14316973333518,92.48349736813641,77.64917792905679,78.6844996357712,79.56265573981247,79.65730535796743,77.97637602348516,75.99406747436943,75.84447150505596,76.17485724475534,76.68402820527987,77.27189142831813,77.89073168738047,78.50692443831397,79.08140403714927,79.55566704783763,92.92518062658381,92.81426095354995,92.70420201385751,92.58152003399887,92.43116168317798,79.59784091499422,79.99392356797752,80.53487169580896,81.12927304631357,81.73953608835598,82.3023283261811,81.62068771863726,79.5274175485084
-0.0003447920524446424,-0.00024259307727403367,-0.00031494350561178663,-0.0012437754145118163,-0.012057935227664629,93.27689711626864,93.21652348429252,84.65565306824955,92.64887373122193,78.39015852642189,78.81252976991586,75.15548075858325,74.76849340656564,75.51225825270477,76.63671225197575,77.7596062135294,77.7080194893623,74.47362152824977,73.45902616296739,73.48213138091671,73.87030322877358,74.39733193919822,74.98285617031411,75.58861837869804,76.19088966818106,76.76653672690587,77.27771661285128,77.65405088993523,77.79955783174358,77.65923647090275,77.29135369764887,76.949564062138,77.16724685657599,77.74349174117437,78.36449645693651,78.84668331747827,77.06552467044366,75.51440279421257,74.9712916609572,74.78846334917979,74.77437730071757
-0.000497987164583158,-0.0003480143976286598,-0.0004901588121057898,-0.0022996972392093085,93.37432376838105,91.21448456183295,92.71878071621967,80.12637983751605,76.5409518897803,76.37494077415639,73.03306353930282,72.59151375639803,73.34942426819674,74.49837565232896,75.3850117820333,72.82048046638826,71.0667685991703,70.8383688136363,71.04291510559935,71.48024254789289,72.0149612364634,72.58505977398093,73.1606418758749,73.72496322011384,74.26513923884502,74.7605355903377,75.15777743106823,75.33928316115654,75.17612499545544,74.7140847864296,74.40932668700856,74.98634298046743,75.48873895200602,73.63054067309366,72.11106195856524,71.60028350873031,71.4411699484611,71.44558668649056,71.54085453369855,71.692064550286,71.87999008353464
-0.0008163244901870925,-0.0005658268446455672,-0.0009100163355637569,-0.005680765054359327,93.08847339410015,86.05957372176327,78.65694363953541,74.56106863736431,73.40509562009625,70.35847747757181,70.13792941581245,71.01569174008284,71.91690353442942,70.07525146187183,68.03934641089657,67.71343744988394,67.90963360300105,68.29813548429553,68.78415444114397,69.31840792549798,69.86372269585854,70.40518623494933,70.93974220912222,71.47019969092194,71.99380395452732,72.46706882606337,72.74690582352792,72.67067174205654,72.3199983530369,71.95867163063053,69.79673026467026,68.41917630903257,67.97046201538703,67.8449233614017,67.87128408891479,67.98234328106003,68.14549550154227,68.34268474467824,68.56299829528797,68.79943040847151,69.04729163309187
0.450092200857231,92.88107250080432,92.88049772396964,92.86822268348602,90.14829467460552,80.46410413765577,74.86311795975328,71.89881012503496,69.67821219918449,68.39917587255616,69.04452493647469,69.85538691594462,68.12998023423508,66.19754509225068,65.88108411379464,66.08389789704074,66.485992182064,66.96853206812247,67.4962189348372,68.03966035475298,68.58728195045566,69.14107108606517,69.7087090577632,70.29267442229995,70.86732727973578,71.3351306763228,71.51472265896919,71.15470932048405,68.67542210089739,66.75642521945579,66.08757053134906,65.87969936649804,65.86714944835472,65.95750270364745,66.10897765702518,66.29945647047134,66.51597872197371,66.75041427240348,66.99740880076206,67.2533226733274,67.51561823092234
39.22288859547314,92.29672737416678,92.29472110805658,92.22070888273961,86.1149697909017,76.9789237784405,72.43997281298095,70.34451307859443,67.76365799906232,67.47930832916344,68.30193030748828,68.32575536251312,65.7487450576622,64.86814847906226,64.8867921897648,65.21891921269457,65.6791052047561,66.19115331847826,66.73266727442885,67.28559785854748,67.84841265931978,68.4280130168019,69.0297488286924,69.6450031616923,70.22993668577695,70.6510535768756,70.409059592141,67.54309672585958,65.72995068392143,65.0392032538182,64.78862950211565,64.75812060329017,64.84019707543222,64.98798443479494,65.17721562116398,65.39388570484647,65.62930020557131,65.87778562971303,66.13550422862954,66.39979887988554,66.6688009076527
